,index,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
53,56296,47356.0,-0.929640500364292,0.18165308623212,1.10062352099164,-1.69347416274917,-0.822134666254675,-0.225302588776304,0.540337982842157,-0.122680484518768,-0.480684966206963,0.206683980838103,-0.954691909282781,-1.63037381595463,-2.07927908590298,-0.297179337251255,-0.810329726208128,0.469874936885923,0.749345488797961,-1.91574785438465,-0.0852558468270253,-0.328741987925676,0.18764949769089,0.443565248579076,-0.196456352386688,0.0700786326981097,-0.0793892230993818,-0.372915826407075,-0.393810406739246,0.131867328256012,96.25,0
54,541,406.0,-2.3122265423263,1.95199201064158,-1.60985073229769,3.9979055875468,-0.522187864667764,-1.42654531920595,-2.53738730624579,1.39165724829804,-2.77008927719433,-2.77227214465915,3.20203320709635,-2.89990738849473,-0.595221881324605,-4.28925378244217,0.389724120274487,-1.14074717980657,-2.83005567450437,-0.0168224681808257,0.416955705037907,0.126910559061474,0.517232370861764,-0.0350493686052974,-0.465211076182388,0.320198198514526,0.0445191674731724,0.177839798284401,0.261145002567677,-0.143275874698919,0.0,1
55,62069,50111.0,0.623159908280981,-1.88051664601526,-0.496764377619677,-0.302305589109613,-1.23331354934722,-0.455861088697684,0.0719323280030973,-0.132077958907375,-0.816675038885489,0.660683318067125,0.369671939212388,-0.368908386072616,-1.55556359228694,0.634355015931254,-0.478721202020109,-1.37040411157183,0.0546613813550634,1.49347506458076,-0.162657107810846,0.211609249981452,-0.200644468077387,-0.985725388131062,-0.385323271004826,0.0168908019590931,0.243692753503267,1.0591376417829,-0.158897095250879,0.0492625194610628,401.07,0
56,67554,52591.0,-3.63259078400727,-6.90570329292323,-2.18787486241451,-0.444200237868473,-1.95544469746975,-0.0178389618163034,0.192537454161884,-3.34658729191268,-2.27800980660644,-0.296466642317027,-1.69599102964763,-0.649062789267435,0.45584423828637,0.520392060005255,-0.747940031876137,-0.0611897692861651,0.477439475607417,0.254902463736773,-1.32993738185898,4.23571319147409,-0.248429413240461,-1.01730128570514,-3.35294955346863,-0.28661779302391,-0.436146579926202,-0.447777133494581,-0.172129977885102,0.668504095292512,2015.66,0
57,238410,149657.0,-0.0303537596625429,0.579317212190132,-0.487754733626956,-0.0582111238085736,1.83236842067893,-0.918316076919312,1.75023577722961,-0.805675707575271,0.24804293597656,0.19329988593202,-1.72660258744329,-0.558108918160755,-0.774678722002365,-0.0422900116161671,-1.20568563236054,-0.477404149488829,-0.927305489100137,-0.398910737073663,-0.78072812102046,-0.292613653920194,0.0486380424025017,0.54944085222377,-0.282091198782005,-0.659775009119163,-0.270646376530721,-0.793686976259483,-0.485562004680755,-0.268966351231933,15.27,0
58,29836,35651.0,-0.803530905981259,0.4526933409379,2.16498139624218,0.636782947086435,-1.27553851380589,0.378092065411703,-0.376312974880519,0.685331785995533,0.840538198342575,-1.17170164687158,-1.61810011606175,0.919791837193748,0.315510366462729,-0.898356592111041,-2.02924255859995,-0.602563156932571,0.59204916772943,-0.41700540932655,0.650654289172215,-0.0659835567471788,-0.009783577354589,0.24978390495814,0.077430469418393,0.455552557510784,-0.449026519763075,0.27388705798422,0.0516304296252625,0.109105382811228,56.85,0
59,133872,80557.0,-1.45601138484189,-0.564520583402394,0.274920705542427,1.09120499198348,-0.978742987687756,0.114501544476798,2.51495042800861,-0.118428328035488,-1.02448866314617,-1.17873519350578,1.43796624989819,0.0929725809860787,-0.310460294704385,-0.710392342255377,0.215574153764992,0.840628208298276,0.187445050483855,1.32032870663784,-0.302963374484726,1.24497701647102,0.39031752401326,0.0096943532470652,1.27901270407523,0.117569275298134,-0.206695580101537,-0.598574901266602,-0.0255625074813388,0.233297450889353,572.72,0
60,47988,43449.0,1.04193014516841,-1.34166987953922,0.852006872583054,-0.559573342445825,-1.59705936214719,0.0575245726947205,-1.0914446005786,0.16556355875058,-0.274668154698164,0.620971722718518,0.759002823214949,-0.149384384731299,-0.269578452280188,-0.401476745049344,-0.242711183206564,1.51976153062341,-0.0245010052888741,-0.330028004478402,0.827251491944123,0.374351398551029,0.424406570538265,0.893087183663804,-0.284614403522957,0.0620485231028176,0.397336473751914,-0.0585153592692099,0.0134493616821192,0.0376893706324368,162.88,0
61,208450,137126.0,-0.309420239665294,1.75040093880768,0.541850101976344,4.50045442833131,0.24120222543698,0.316766758086384,0.251896226083255,0.461498067816927,-1.93691910850566,1.51270287248299,-1.53552213795725,-0.964423740220504,-0.444514187002774,0.694222497700804,0.428771756057995,-0.308552902083822,0.446885034617236,0.351167883053542,0.98958682075777,0.140241180653835,0.408477630523621,1.31158338682195,-0.178142508964643,-0.0552688544545653,-0.503160298163696,0.627780448539122,0.354346715274394,0.202379995609272,10.62,0
62,124908,77469.0,-0.570532972690876,-0.358289459323176,1.24668793366604,-1.64713957903794,-0.598840414522133,-0.533642369293012,1.17746756628735,-0.368341617699705,-1.69366317742849,0.282457362914003,1.08272840866256,0.312310619775602,0.491517878546076,-0.0457430783906602,-0.516377755900334,-1.06873309941815,-0.654138947988371,1.47051525060332,-1.0162949649889,0.0048530869179871,-0.160262110026079,-0.209136953902355,0.298640025526665,0.349206138958218,-0.374418787106501,0.78947454816443,-0.185548418339826,-0.0930407982612904,184.9,0
63,33092,37086.0,-2.23082485013808,-3.937107943006,0.30731322418356,-1.36857694675732,-4.18889192282136,1.84783099939179,3.26892109074953,-0.0950245734419645,-2.22319494757738,-0.439665837939686,-0.357748331479847,-1.11614162724608,-0.131153652981988,-0.584493453372609,-0.482997202083355,-0.974561284423973,1.24098089627012,-0.856695137281415,-1.49764223400119,2.09069043864503,0.315231867678704,-0.696367046114615,2.91752364709947,-0.123764128335452,0.140243008624961,-0.569971737928193,-0.331561428707409,0.0955092549470597,1168.8,0
64,43002,41332.0,-0.887765474079697,1.416356335952,0.114749027933039,0.850721818492734,1.00646273379058,0.878868960525999,0.331757357961526,0.838715070583695,-0.891423623506629,-0.883084064443172,0.656905393709302,0.278260004748701,0.0143399504943643,-0.300498868756986,2.02693622600757,-1.25313178133939,2.10465484400216,-1.47511017760632,-1.24240779613234,-0.03917991334707,0.169194117506688,0.653100235793582,0.0339212354606728,-1.04567517454523,-0.473393446977172,-0.223665503587851,0.37093953752246,0.160754363454882,15.27,0
65,35639,38205.0,-1.2465009824273,-0.599496928364913,0.977047686670685,1.33381454032575,-0.118673743146732,-0.174919338626066,1.24875503786941,0.0398575575589268,-0.567793318365347,-0.418750804076669,-0.518247990839813,-0.763780970886793,-1.28111606063648,0.682562707636421,1.43382296036869,-0.380432680449128,0.132125293844969,-0.211779878925606,0.0492147505008272,0.745213529361934,0.208068154237933,-0.178320900442023,0.901912541131233,-0.0247078376122787,-0.4393162208433,-0.518914918830203,0.0504916620414694,0.200161379319965,325.1,0
66,88876,62330.0,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.854742052227546,-0.981222507744598,0.325713913670098,-0.0377214068783676,0.113219371615132,-2.12697274994354,0.915947028928619,-0.468571538051367,-0.523377293666349,-4.86186658087283,0.421013353871263,0.866440624739209,4.08248488419359,1.1963181517001,-1.10076358353881,-0.0677120411898438,-0.377597095255037,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.664877856718148,-0.309312434134138,0.099941947375597,0.122988311929089,1.0,1
67,243063,151774.0,-1.26605042063548,0.234538944586181,-0.932147861795975,0.812584233573385,0.588518442903509,-1.17719726524987,0.906198676713652,0.24121983119462,-0.243731405089617,-1.89017581616954,-0.737323713391696,-0.5622412446421,-0.898415585133113,-1.57073069173032,0.178021350329242,-0.259151549807117,2.25427182888877,0.89447413799073,0.835520335815966,0.46812082143631,0.124364199509218,-0.0930925284236841,0.172002401095772,-0.27975728575179,-0.0870832831122305,-0.166990284528851,0.0343757000662721,0.042829027397517,177.83,0
68,127969,78543.0,0.69996028499937,-0.785256068197422,0.380498352418928,0.963907073400879,-0.86181717868238,-0.550069246786263,0.291784158509901,-0.214638248046415,0.396537966374861,-0.373342745435992,-0.502511011683327,0.913299937125316,0.799104724186091,-0.215401190072774,-0.180210067466734,-0.179994195432134,-0.0254065728648147,-0.788873110069027,0.161787719581516,0.493754720530049,-0.128384293682372,-0.786707894060558,-0.167963490502619,0.456003184346709,0.240099475966328,0.254255557546035,-0.0699637903322373,0.0648072153648022,279.99,0
69,12335,21590.0,1.18603344223131,-0.294143905157229,1.0197192388807,-0.565865412965095,-0.928924607509018,-0.295884178833515,-0.705441757351869,0.0024901648366188,3.0493648642799,-1.5096676902752,0.789241395877054,-1.49750036340234,1.92415695890187,1.24836711385701,0.750312513763839,-0.778929686601565,0.846586112405881,-0.0277794020126219,-0.0114417599876741,-0.156687457074766,-0.124688932002823,0.164870396472712,-0.0080479220236919,0.0470032902020078,0.411859183343664,-0.697792670306388,0.0835931169430366,0.0280983811952956,11.85,0
70,150689,93900.0,0.038131575261415,0.949687275651756,0.125690229869521,-0.486069714498592,1.06593274150948,-0.597190606766578,1.18478908463808,-0.582669611252929,1.61720430987714,0.265525446569595,1.56058536634005,-2.47589950560953,0.894992098380292,1.68648149315007,-0.762373832418065,-0.396619203418477,-0.232368136416269,0.955339612032639,0.159598040345116,0.171195029083471,0.112399085787452,1.20691138703392,-0.236676069520854,-0.437188735293873,-0.84078866277291,-0.302644949040359,0.260531118074292,-0.0871768643468079,0.79,0
71,151807,96291.0,-3.55217282034342,5.42646054559111,-3.73181031980956,6.67906180701896,-2.18754337884152,2.43394023761172,-8.74811035885579,-12.1082840970182,-2.8563585144669,-5.66586179854092,2.54083553206878,-6.14705358343033,1.79689064160126,-4.32898899462283,-0.150037374792615,-1.83900466547168,-3.35463814070962,-0.282307261175205,0.148592393859995,3.79266672675409,-5.68899027177143,2.51097955615894,0.953932861684676,-0.542506228224687,-0.620152015985956,0.406012866709306,0.0230251633862463,0.164740605977244,33.59,1
72,25643,33704.0,-3.1182100702601,-3.38778102898281,-0.536642794858219,0.773192177391569,3.19879819248502,-1.05657055127403,-1.61269430035851,0.817454180751141,-0.44532762572302,-0.262994894694791,-0.458550699180798,0.560415168482232,0.28360581493348,0.845797340634393,0.140530022392689,-0.227581023447265,0.0273862347958285,0.338167780446773,1.87447593515492,1.22132734389245,0.459566469476645,-0.076441774314918,-0.106360940573178,-1.58588287389689,-0.647291500458046,1.1514404060118,0.0552922004886437,-0.516437347080951,60.0,0
73,56075,47260.0,1.24501513822589,-1.0181408047183,1.04813945522514,-0.513118145300063,-1.60011896690288,0.11860439275375,-1.2385827454183,0.253188192958811,-0.114736844886618,0.668927752126887,0.331435194097548,0.167982273729015,-0.693896078648103,-0.213633735986232,-0.459276936095552,-0.958508082389834,-0.150444918056101,1.69240254244397,-0.18602963726476,-0.458938303687702,-0.44354493673856,-0.77083831240989,0.0758107251745459,-0.0006652252652211,-0.0262385839694618,0.963711684167779,-0.0223914067192728,0.0112830991774775,38.16,0
74,27627,34634.0,0.333499490680108,1.69987344643198,-2.59656116696059,3.64394526899047,-0.585067615145778,-0.65465853161144,-2.27578851019488,0.675228968561644,-2.04241592376479,-2.83487115980611,2.80200512615164,-4.39273243849001,-1.36967144973756,-5.32728665168661,0.16315896154,-1.35938947657172,-5.09518287931609,-0.338012656200231,-0.124137989024621,0.32934171405761,0.469211944535006,-0.144362651206432,-0.317980934036568,-0.769644309522666,0.807854587509663,0.228164299217237,0.551001873896763,0.305473419992231,18.96,1
75,177141,123058.0,-0.0053826050269201,0.842209694549246,0.463921676496079,-0.489897661663264,0.244007496271463,-1.29306538579441,0.982970368947123,-0.199065941754624,-0.0529789230991866,-0.413960862275851,-0.529082910170338,0.227092537402899,-0.194052086003059,0.169040935320435,-0.371375972791726,-0.266783459095425,-0.194400996351062,-0.956041555371673,-0.310210631138128,-0.0633184077226341,-0.22789001645909,-0.483282379560662,0.130889278109628,0.38981649052684,-0.563241684387054,0.118274165978769,0.24963128933211,0.101083454830374,2.49,0
76,269598,163694.0,-1.53286232772792,0.183319536808849,0.870850218384342,-0.57027797018502,0.174497234389152,-0.777750081116919,-0.438590961643562,0.499396861343707,0.298346826876755,-0.608353682725548,0.990383019070504,1.59978542619481,0.901613427219601,0.199294388727307,-0.0284360216546999,0.47509900938475,-0.811787582981705,0.384851079488064,-0.182809595575223,-0.265208402886331,-0.0409380268312086,-0.12222255381407,-0.418003213889568,0.0216172375509629,-0.169038347836568,-0.949629826741639,0.111291401058734,-0.264355868566626,1.0,0
77,274730,166178.0,2.14154855460019,-0.653606263660415,-2.39420985367607,-1.0126654484714,0.33861286946966,-1.18822830653631,0.423618764200897,-0.621102062551445,-1.17265595935609,0.848518941737986,-0.656458457153795,-0.0992455621650455,1.41714026241824,0.104819441485142,-0.138488471685718,0.497407506643058,0.150954593530451,-1.71641923305862,0.74460172103358,0.241814931557921,0.38844232850245,0.968390178330692,-0.161665174436605,0.576783680027203,0.521464971273856,0.049145391609212,-0.0921142323483776,-0.059293073055156,99.0,0
78,16780,28143.0,-27.1436784229495,15.3658043803315,-28.4074244550982,6.37089534679314,-20.0878775718571,-4.66631306343841,-18.7094788213717,17.9035743750222,-3.72227873753244,-8.12096173759343,4.41994345577668,-6.21094112120869,1.06383739513242,-5.84352838067721,-0.108836449172905,-5.60659732565665,-11.7562556050179,-4.71494676131661,0.783577593799492,1.70388764553958,1.79682638880552,-1.96097371657716,-0.90224745220798,0.144011442167384,2.02438803943008,-0.204214065769385,1.33215305903359,0.385890728011147,99.99,1
79,156116,107327.0,0.155123885770433,0.0966351135002027,0.124932051507329,0.749909840439097,-0.0626668269622026,-0.267988553966909,1.46832149006885,-0.427521184370475,1.76870696127725,-0.564749774006297,-0.514504175672597,-3.2103461341935,0.396430897636247,1.57783794939365,-1.00743319143995,-0.0287101608559122,-0.0445477138081859,0.494466611387612,-0.995968820972546,0.0985687380211973,0.198793867736517,0.773933092376447,0.733309315316038,-0.230486685675845,-1.9236561355918,-1.07146954612979,0.153746505561942,0.156663432219453,215.71,0
80,15811,27252.0,-0.356781516997111,1.09143609151763,1.18017511517637,-0.13512923566213,0.263579327628002,-0.462398218962513,0.615222756625482,0.0844000172949444,-0.660330650353414,-0.347489717523476,1.22092653226183,0.598828019962459,0.278447905408398,-0.29018105116141,0.197034545104172,0.667335817563511,-0.374210714151137,0.442166529193921,0.322983858627503,0.145242404028736,-0.232531728415419,-0.622543840705579,-0.0730151502026657,-0.0483777179830856,-0.14030844322724,0.0744984005839399,0.242976680285179,0.0850106628152177,2.58,0
81,98319,66615.0,1.05981026253342,-0.0173155245809342,0.363250033096685,1.24828937839719,-0.0325323254980344,0.587787858325339,-0.193475933459509,0.346340519218312,0.230359645676667,0.0350698543219889,1.16258450006704,0.589157557634083,-1.58585534835065,0.56218281804045,-0.390610463660384,-0.760477233236049,0.374780647435099,-0.77230955647104,-0.43747807710081,-0.280294091928756,-0.0319002776393589,0.0580559275623389,-0.0350911803173135,-0.302679474344647,0.509503742278263,-0.29705945734788,0.042283057960787,0.0011027711139349,17.12,0
82,216866,140669.0,2.11054425589713,-0.849124735967183,-0.760902647526848,-0.361680090186889,-0.540841891799112,0.151394920930677,-0.837158550820525,-0.001988766386057,-0.0826822120397258,0.820110277530705,-1.6592620363653,0.0018898107849088,0.883782820773506,-0.30780233786022,0.402917136748602,-0.878389090401443,-0.59122512547976,1.15211081167732,-0.607877465159288,-0.479026220292359,-0.647184200132736,-1.37219259740821,0.425276049532596,-0.0307698232203212,-0.574739702694436,-0.0551073709168177,-1.31147234364859e-05,-0.0290114173685174,37.0,0
83,56801,47603.0,-1.93063389884831,-1.6684077664674,2.76916869303279,-1.44001965679345,0.462138272268731,0.477112769732373,-0.492447718743743,0.177964173009659,-0.186486734685024,0.485832797438189,1.29150884984212,-0.0230280442712252,-0.511247989528838,-1.25963089069171,-1.25858946346246,0.373195626113653,0.558871107747535,-1.85191206230015,0.0700802456151551,0.115253795288777,-0.0539628880220221,0.66162245080064,0.700862634259223,-0.298480507847326,0.466254482216733,-0.294201410360487,0.0122798609304215,-0.408709642334965,20.0,0
